0
42
43
42
42
41
42
42
42
42
42
42
41
42
42
42
42
42
42
43
42
42
42
42
42
41
42
42
42
43
44
41
42
42
42
42
42
42
42
41
41
41
43
43
42
41
42
42
42
42
41
42
42
42
42
42
43
42
42
42
42
41
42
42
41
42
44
42
42
41
41
43
42
42
42
42
42
42
42
42
44
42
43
43
42
42
42
42
42
42
42
41
43
42
42
42
41
42
40
42
43
42
43
42
41
42
41
43
42
42
41
42
41
42
43
42
44
42
44
42
43
42
42
44
42
42
43
42
43
42
42
42
41
42
41
42
41
41
42
43
42
42
41
44
41
42
42
41
42
42
42
42
42
43
43
42
42
42
42
42
42
42
42
42
42
42
43
42
42
42
41
42
42
41
42
41
42
42
41
42
42
42
42
43
42
43
42
42
42
42
41
42
41
42
42
42
42
41
42
41
43
42
42
41
42
42
42
42
41
42
43
42
42
41
42
41
42
42
41
43
42
42
42
42
42
43
43
42
41
42
41
42
42
43
41
41
42
42
42
41
41
42
43
42
42
42
42
41
41
41
41
43
42
42
42
42
41
42
42
42
42
41
42
42
42
42
41
42
42
43
42
41
42
43
42
44
42
41
43
42
42
41
42
42
41
42
42
42
42
41
41
43
42
42
41
43
41
43
41
42
42
40
42
41
42
42
42
41
41
42
42
41
42
43
41
42
41
43
42
42
42
41
42
42
41
42
43
41
42
41
41
43
41
42
42
42
42
41
42
42
41
42
41
42
41
41
41
42
41
41
41
43
42
41
41
41
42
40
40
41
42
44
42
43
42
42
41
41
42
42
41
43
40
42
42
41
43
41
41
41
41
41
41
42
42
42
41
40
42
43
42
42
43
42
43
42
41
41
41
41
41
42
40
42
41
41
41
41
41
41
41
41
42
41
41
42
42
42
41
41
42
41
41
42
41
42
41
41
42
41
41
41
41
41
42
41
41
42
41
41
40
41
41
41
41
40
41
41
41
42
42
41
42
41
42
40
41
41
41
42
42
42
42
41
41
41
40
41
41
41
43
42
41
41
42
41
41
41
41
41
41
41
41
41
43
40
41
43
40
41
41
41
41
40
42
43
41
41
41
41
41
41
41
41
41
41
42
41
42
40
42
41
41
41
41
41
42
41
40
41
41
41
41
40
42
40
42
42
42
40
41
41
41
41
41
41
42
42
41
41
40
42
42
42
42
41
41
41
42
41
41
40
42
40
41
42
41
41
42
41
42
41
40
41
42
42
41
41
41
41
41
42
41
41
41
41
41
42
41
41
41
41
42
42
41
42
40
41
41
41
40
42
41
42
40
40
41
41
43
41
41
42
41
41
41
41
42
41
41
40
41
41
41
41
41
42
42
42
41
40
41
41
41
42
41
43
41
40
42
42
41
40
41
40
41
41
41
41
41
41
41
41
41
41
41
42
41
41
41
41
42
42
41
40
42
42
41
41
41
42
42
42
40
41
41
42
42
40
42
41
42
41
41
40
41
42
39
43
41
41
41
42
41
41
41
41
41
41
41
42
41
41
41
42
41
41
40
41
41
41
41
42
41
41
41
42
41
40
41
42
41
41
42
41
41
42
40
41
41
41
41
41
41
41
40
40
41
41
41
41
40
40
40
41
39
41
41
41
41
42
42
42
41
40
41
41
41
41
41
41
41
41
40
41
40
40
41
42
41
41
41
41
43
40
41
41
41
41
41
41
41
41
41
41
41
41
40
41
40
40
40
41
41
41
42
41
41
41
41
41
42
41
42
39
41
41
40
41
41
42
41
41
41
41
40
42
42
42
40
41
42
41
42
41
39
41
42
40
41
39
42
41
41
40
41
41
41
40
41
41
40
42
40
41
40
42
41
39
41
41
41
41
41
41
41
41
42
41
41
42
40
41
41
41
41
40
41
40
41
40
41
40
41
40
40
41
40
42
40
41
42
41
42
43
40
41
41
41
41
40
42
41
40
40
40
41
41
41
40
40
41
41
40
42
41
41
41
40
41
40
40
40
40
41
40
40
40
41
41
41
40
42
40
41
40
41
40
41
41
40
39
41
40
41
41
41
40
40
40
42
42
40
40
40
41
39
40
40
40
40
40
40
40
40
41
40
41
40
41
40
41
41
40
40
40
40
40
41
41
41
39
40
41
40
41
40
39
39
39
41
41
40
41
40
41
40
40
40
41
42
40
40
41
42
41
40
40
40
41
40
41
40
41
40
41
40
41
41
42
40
41
41
40
40
41
40
40
40
40
41
41
40
41
40
42
40
40
40
40
40
40
40
40
40
40
41
41
41
40
40
40
41
41
40
41
41
40
39
40
40
39
37
36
36
35
32
31
31
31
31
32
30
31
31
29
31
31
29
31
30
30
31
30
31
31
30
31
31
30
30
30
31
31
29
31
30
30
31
30
30
31
30
30
31
30
31
30
30
30
31
29
30
30
30
30
30
29
30
29
29
30
29
28
29
29
